,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000
MRR,0.7160119414329529,0.8918272852897644,0.9079014658927917,0.9109315276145935,0.9124212265014648,0.9145438075065613,0.9141721725463867,0.912314772605896,0.9142774939537048,0.9108718633651733,0.9114137887954712,0.9120208621025085,0.9153750538825989,0.912848174571991,0.9081058502197266,0.9086222052574158,0.9157028794288635,0.9146046042442322,0.9148414134979248,0.9130863547325134,0.909379243850708,0.9105089902877808,0.9122067093849182,0.9052616357803345,0.9090155363082886,0.9079729318618774,0.9115261435508728,0.9060754776000977,0.901759684085846,0.904111385345459,0.9057778120040894,0.9022352695465088,0.9033418893814087,0.9081324338912964,0.8952288627624512,0.90318763256073,0.9027913212776184,0.8994121551513672,0.9003047943115234,0.8954541683197021
H@1,0.6412371397018433,0.8752577304840088,0.8999999761581421,0.9010308980941772,0.9041237235069275,0.9092783331871033,0.9061855673789978,0.9051546454429626,0.9061855673789978,0.9030928015708923,0.9010308980941772,0.9030928015708923,0.907216489315033,0.9051546454429626,0.8969072103500366,0.8958762884140015,0.9082474112510681,0.9041237235069275,0.9061855673789978,0.9041237235069275,0.8969072103500366,0.8999999761581421,0.9020618796348572,0.8907216787338257,0.8958762884140015,0.8917526006698608,0.8979381322860718,0.8907216787338257,0.88453608751297,0.8876288533210754,0.8896906971931458,0.8855670094490051,0.8896906971931458,0.8958762884140015,0.8752577304840088,0.88453608751297,0.8855670094490051,0.8783504962921143,0.8835051655769348,0.8711340427398682
H@3,0.7618556618690491,0.9041237235069275,0.9103092551231384,0.915463924407959,0.9175257682800293,0.915463924407959,0.9175257682800293,0.9144330024719238,0.9164948463439941,0.9134020805358887,0.9164948463439941,0.9164948463439941,0.9195876121520996,0.915463924407959,0.9164948463439941,0.9164948463439941,0.9175257682800293,0.9206185340881348,0.9195876121520996,0.9175257682800293,0.9175257682800293,0.915463924407959,0.9175257682800293,0.9144330024719238,0.9206185340881348,0.9226804375648499,0.9206185340881348,0.9175257682800293,0.9134020805358887,0.9134020805358887,0.9175257682800293,0.9134020805358887,0.9113401770591736,0.9164948463439941,0.9082474112510681,0.9175257682800293,0.915463924407959,0.915463924407959,0.9103092551231384,0.915463924407959
H@5,0.7969072461128235,0.9092783331871033,0.9175257682800293,0.9216494560241699,0.9185566902160645,0.9164948463439941,0.9206185340881348,0.9216494560241699,0.9195876121520996,0.9185566902160645,0.9226804375648499,0.9185566902160645,0.9226804375648499,0.9195876121520996,0.9195876121520996,0.9226804375648499,0.9226804375648499,0.923711359500885,0.923711359500885,0.9206185340881348,0.9206185340881348,0.9216494560241699,0.9257732033729553,0.9195876121520996,0.9216494560241699,0.9268041253089905,0.923711359500885,0.9216494560241699,0.9185566902160645,0.9226804375648499,0.9247422814369202,0.9175257682800293,0.9185566902160645,0.9185566902160645,0.915463924407959,0.9226804375648499,0.9226804375648499,0.9206185340881348,0.9185566902160645,0.9226804375648499
H@10,0.8546391725540161,0.9185566902160645,0.9257732033729553,0.9278350472450256,0.9268041253089905,0.9216494560241699,0.9278350472450256,0.923711359500885,0.929896891117096,0.9247422814369202,0.929896891117096,0.9247422814369202,0.9278350472450256,0.9278350472450256,0.9278350472450256,0.9309278130531311,0.9319587349891663,0.9288659691810608,0.9288659691810608,0.9309278130531311,0.9288659691810608,0.9278350472450256,0.929896891117096,0.9257732033729553,0.9288659691810608,0.929896891117096,0.9309278130531311,0.9288659691810608,0.9268041253089905,0.929896891117096,0.9340206384658813,0.9268041253089905,0.9257732033729553,0.9329897165298462,0.9309278130531311,0.9278350472450256,0.9288659691810608,0.9257732033729553,0.9257732033729553,0.9288659691810608
CWA_Sem@1,96.90805359997279,98.55882052851749,98.66085093357822,98.55754514845424,98.66085093357822,98.14644764139715,98.2497534265211,98.24932829983335,97.9398360711492,97.836955412713,98.04229160289766,97.73407475427678,97.73237424752577,98.14602251470939,97.63076896915281,98.24932829983335,97.94026119783695,98.14644764139715,97.63076896915281,98.24805291977009,98.14559738802163,97.83653028602524,97.9398360711492,97.93941094446146,97.83568003264972,97.73364962758902,97.94026119783695,97.83610515933748,97.42373227221712,97.63076896915281,97.73322450090127,98.04229160289766,98.14602251470939,97.63034384246507,97.11466517022072,98.04271672958541,98.24890317314559,98.24890317314559,97.73279937421351,97.83568003264972
CWA_Sem@1_h,97.31404958677686,99.58677685950413,99.17355371900827,98.96694214876032,99.17355371900827,99.17355371900827,99.3801652892562,99.17355371900827,98.7603305785124,98.7603305785124,98.55371900826447,98.7603305785124,97.93388429752066,98.96694214876032,98.55371900826447,99.17355371900827,98.96694214876032,99.17355371900827,98.55371900826447,98.55371900826447,98.7603305785124,98.55371900826447,98.7603305785124,98.55371900826447,98.14049586776859,98.55371900826447,98.96694214876032,98.34710743801654,97.93388429752066,98.55371900826447,98.34710743801654,98.55371900826447,98.96694214876032,98.34710743801654,97.72727272727273,98.7603305785124,98.96694214876032,98.96694214876032,98.14049586776859,98.14049586776859
CWA_Sem@1_t,96.50205761316872,97.53086419753086,98.14814814814815,98.14814814814815,98.14814814814815,97.11934156378601,97.11934156378601,97.32510288065843,97.11934156378601,96.91358024691358,97.53086419753086,96.70781893004116,97.53086419753086,97.32510288065843,96.70781893004116,97.32510288065843,96.91358024691358,97.11934156378601,96.70781893004116,97.94238683127571,97.53086419753086,97.11934156378601,97.11934156378601,97.32510288065843,97.53086419753086,96.91358024691358,96.91358024691358,97.32510288065843,96.91358024691358,96.70781893004116,97.11934156378601,97.53086419753086,97.32510288065843,96.91358024691358,96.50205761316872,97.32510288065843,97.53086419753086,97.53086419753086,97.32510288065843,97.53086419753086
CWA_Sem@3,89.48789239193287,90.8957702728747,89.3137321588501,88.90235123400117,88.14704281876007,87.46017980024722,86.77317507283841,87.59891280935062,85.05580496321244,85.74266798172525,84.81518325794426,85.39987416250048,84.1610549943884,85.70823272001729,84.5758369327394,84.78429071863424,83.34112732260888,84.0291240122891,84.37092586924243,84.99090228888215,83.16682538063017,82.89375233819688,83.2028194401932,83.44216576539813,83.30456642746209,83.9565690575792,82.99734154111268,84.36993390697103,82.6162863199901,82.10400866124775,83.20225260460961,84.26676983074296,83.16725050731792,83.13494087904874,82.85804169642559,83.06266934213072,84.50880862497033,83.857089412645,83.6822206350827,84.88462061694392
CWA_Sem@3_h,91.11570247933892,92.01101928374662,89.80716253443536,89.87603305785132,89.46280991735541,88.98071625344359,88.42975206611575,89.7382920110194,87.12121212121224,87.603305785124,86.84573002754826,87.67217630853995,85.60606060606068,87.53443526170805,87.19008264462819,88.49862258953175,87.1212121212122,88.15426997245191,87.60330578512408,88.91184573002764,85.74380165289264,86.36363636363652,86.57024793388433,86.22589531680445,86.0192837465565,86.22589531680443,86.70798898071635,87.12121212121224,84.84848484848492,85.88154269972455,86.29476584022046,86.9834710743802,85.95041322314057,86.91460055096435,85.67493112947663,85.12396694214883,87.94765840220394,87.87878787878789,86.2258953168045,87.25895316804412
