,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
MRR,0.20705271282764381,0.26882457644782337,0.28753323400109515,0.28995105392511944,0.2823674234954477,0.29584223771410323,0.28274442100784114,0.2846407189609234,0.28861657162702103,0.2873787597752704,0.29016634361322546,0.2939353091762117,0.3050445026271485,0.28644840235354235,0.28889495562904177,0.2768036639505843,0.2976620903170598,0.28880437848713814,0.2796977109609383,0.2902836382924443,0.28397250850130223,0.2691896078845899,0.2741171207143475,0.2723490714538243,0.2766542979020459,0.2775196215857316,0.2737062034284039,0.277800667598246,0.279397932919842,0.26453328116554065,0.2623809193544041,0.26817440667140985,0.2722823917233631,0.270316224234976,0.2578223532070916,0.26482097552552175,0.25441503332203186,0.2562474418579025,0.2561630669144094,0.258087819425098
MRR_h,0.1528068313988065,0.20903980104701766,0.21989655774791914,0.23210298431095785,0.22404342141812064,0.23525975078376254,0.22453360674525225,0.22822734985191195,0.22930477708250266,0.22029663827337292,0.22340248118128186,0.2282257093556512,0.23468473309133644,0.2163644601782985,0.2313240646581041,0.20792793322021894,0.23058360722186405,0.21966986284642162,0.2125153569989961,0.22196881547066288,0.21093676696253197,0.19867838398487478,0.21241599148321658,0.19979784886653898,0.20031619333585748,0.19892148716905422,0.20163752223249745,0.20525042103906777,0.2081030642074429,0.18859697294032488,0.18912958602185487,0.19611220541604402,0.19969013415038891,0.19929145838601703,0.191350817151389,0.19439241809349278,0.1828060861162124,0.1880663300114096,0.1828528528297896,0.19050696427821448
MRR_t,0.2612985942564811,0.3286093518486291,0.3551699102542712,0.34779912353928105,0.3406914255727747,0.35642472464444397,0.34095523527043,0.34105408806993487,0.34792836617153944,0.35446088127716785,0.3569302060451691,0.35964490899677215,0.3754042721629605,0.35653234452878624,0.3464658465999795,0.34567939468094966,0.3647405734122555,0.3579388941278547,0.3468800649228806,0.3585984611142258,0.35700825004007253,0.33970083178430505,0.33581824994547843,0.34490029404110967,0.35299240246823427,0.356117756002409,0.3457748846243104,0.35035091415742425,0.3506928016322411,0.3404695893907564,0.3356322526869534,0.3402366079267757,0.3448746492963373,0.3413409900839349,0.32429388926279423,0.33524953295755067,0.3260239805278513,0.32442855370439544,0.32947328099902917,0.3256686745719815
H@1,11.633333333333333,14.733333333333334,15.366666666666667,14.799999999999999,14.7,15.233333333333333,14.499999999999998,14.099999999999998,14.166666666666666,14.666666666666666,14.366666666666667,14.499999999999998,16.233333333333334,14.633333333333335,14.399999999999999,13.900000000000002,15.766666666666667,15.2,14.299999999999999,15.166666666666668,14.299999999999999,13.700000000000001,13.733333333333334,13.700000000000001,14.233333333333334,14.000000000000002,14.333333333333334,14.299999999999999,14.466666666666667,13.466666666666665,13.333333333333334,13.866666666666665,14.266666666666666,13.566666666666666,12.7,13.066666666666665,12.866666666666667,13.166666666666666,12.633333333333333,13.3
H@1_h,8.666666666666668,11.4,10.933333333333334,11.200000000000001,11.0,11.200000000000001,10.6,10.6,10.2,9.666666666666666,9.666666666666666,9.666666666666666,10.6,10.066666666666666,10.733333333333334,9.0,11.266666666666666,11.0,9.866666666666667,10.2,9.4,9.0,9.933333333333334,8.466666666666667,8.6,8.799999999999999,9.4,9.0,9.4,7.933333333333334,8.066666666666666,9.133333333333333,9.333333333333334,8.333333333333332,8.333333333333332,8.066666666666666,8.266666666666666,8.4,7.466666666666668,8.533333333333333
H@1_t,14.6,18.066666666666666,19.8,18.4,18.4,19.26666666666667,18.4,17.599999999999998,18.133333333333333,19.666666666666664,19.066666666666666,19.333333333333332,21.866666666666667,19.2,18.066666666666666,18.8,20.266666666666666,19.400000000000002,18.73333333333333,20.133333333333333,19.2,18.4,17.533333333333335,18.933333333333334,19.866666666666667,19.2,19.26666666666667,19.6,19.53333333333333,19.0,18.6,18.6,19.2,18.8,17.066666666666666,18.066666666666666,17.466666666666665,17.933333333333334,17.8,18.066666666666666
H@3,21.8,30.06666666666667,32.9,33.766666666666666,31.6,34.03333333333333,31.633333333333336,32.83333333333333,34.03333333333333,33.03333333333333,33.6,34.300000000000004,34.53333333333333,32.86666666666667,33.36666666666667,31.533333333333335,33.5,32.6,31.066666666666663,33.03333333333333,32.266666666666666,30.0,31.5,30.433333333333334,30.8,31.733333333333334,30.599999999999998,31.366666666666664,32.06666666666666,29.333333333333332,28.733333333333334,29.633333333333333,30.333333333333336,30.033333333333335,29.06666666666667,29.433333333333334,27.566666666666666,28.166666666666668,28.599999999999998,28.833333333333332
H@3_h,15.8,21.6,23.200000000000003,25.6,23.666666666666668,26.266666666666666,24.133333333333333,24.933333333333334,25.066666666666666,23.866666666666667,23.866666666666667,25.533333333333335,25.4,22.6,24.866666666666667,21.866666666666667,24.266666666666666,22.6,21.46666666666667,23.866666666666667,22.53333333333333,20.8,22.400000000000002,21.4,20.8,20.466666666666665,20.599999999999998,21.6,22.0,19.133333333333333,19.133333333333333,19.933333333333334,20.266666666666666,20.866666666666667,19.8,20.599999999999998,17.266666666666666,18.53333333333333,18.46666666666667,19.733333333333334
H@3_t,27.800000000000004,38.53333333333334,42.6,41.93333333333334,39.53333333333333,41.8,39.13333333333333,40.733333333333334,43.0,42.199999999999996,43.333333333333336,43.06666666666666,43.666666666666664,43.13333333333333,41.86666666666667,41.199999999999996,42.733333333333334,42.6,40.666666666666664,42.199999999999996,42.0,39.2,40.6,39.46666666666667,40.8,43.0,40.6,41.13333333333333,42.13333333333333,39.53333333333333,38.333333333333336,39.33333333333333,40.400000000000006,39.2,38.333333333333336,38.266666666666666,37.86666666666667,37.8,38.733333333333334,37.93333333333334
H@5,28.433333333333334,39.06666666666666,43.9,45.0,43.46666666666666,45.9,43.4,44.53333333333334,44.9,44.13333333333333,46.400000000000006,46.63333333333333,46.86666666666667,44.7,45.13333333333333,43.266666666666666,45.83333333333333,43.733333333333334,43.6,43.766666666666666,43.9,41.53333333333333,42.8,41.833333333333336,42.4,42.16666666666667,41.0,42.733333333333334,42.699999999999996,40.666666666666664,38.56666666666666,41.099999999999994,41.66666666666667,41.6,39.7,40.56666666666667,38.166666666666664,38.83333333333333,39.233333333333334,38.03333333333334
H@5_h,19.6,28.133333333333333,33.4,34.8,33.13333333333333,35.199999999999996,32.93333333333333,34.93333333333333,34.93333333333333,33.86666666666667,35.6,35.66666666666667,36.86666666666667,32.06666666666666,35.333333333333336,31.666666666666664,34.0,30.933333333333334,31.8,32.93333333333333,31.333333333333336,28.46666666666667,31.933333333333337,30.466666666666665,30.333333333333336,28.4,28.866666666666667,31.4,31.2,28.599999999999998,27.400000000000002,28.799999999999997,29.133333333333333,30.0,28.46666666666667,29.533333333333335,26.066666666666666,27.866666666666667,27.266666666666666,26.73333333333333
H@5_t,37.266666666666666,50.0,54.400000000000006,55.2,53.800000000000004,56.599999999999994,53.86666666666666,54.13333333333333,54.86666666666666,54.400000000000006,57.199999999999996,57.599999999999994,56.86666666666667,57.333333333333336,54.93333333333334,54.86666666666666,57.666666666666664,56.53333333333334,55.400000000000006,54.6,56.46666666666667,54.6,53.666666666666664,53.2,54.46666666666666,55.93333333333334,53.13333333333333,54.06666666666666,54.2,52.733333333333334,49.733333333333334,53.400000000000006,54.2,53.2,50.93333333333333,51.6,50.26666666666667,49.8,51.2,49.333333333333336
H@10,39.4,53.63333333333333,58.766666666666666,60.13333333333334,59.36666666666667,61.43333333333333,60.333333333333336,61.96666666666667,61.46666666666667,61.56666666666667,62.866666666666674,63.0,63.43333333333333,60.56666666666667,61.56666666666667,59.63333333333334,61.6,59.66666666666667,60.099999999999994,61.1,59.93333333333334,57.266666666666666,58.766666666666666,57.9,58.5,59.03333333333334,56.96666666666667,58.266666666666666,58.63333333333334,56.833333333333336,56.93333333333334,57.233333333333334,57.96666666666667,58.03333333333334,56.06666666666666,56.93333333333334,55.00000000000001,55.7,55.63333333333333,55.53333333333333
H@10_h,27.266666666666666,41.06666666666667,46.6,49.46666666666666,49.333333333333336,50.866666666666674,48.93333333333334,51.26666666666667,51.66666666666667,51.733333333333334,52.400000000000006,53.53333333333333,52.86666666666666,49.266666666666666,52.33333333333333,49.0,50.4,47.13333333333333,48.93333333333334,49.8,47.86666666666667,45.13333333333333,47.66666666666667,45.733333333333334,46.53333333333333,45.93333333333333,44.333333333333336,46.666666666666664,46.53333333333333,44.666666666666664,44.266666666666666,44.333333333333336,45.800000000000004,46.733333333333334,44.6,44.266666666666666,43.0,43.86666666666667,42.333333333333336,43.333333333333336
H@10_t,51.53333333333333,66.2,70.93333333333334,70.8,69.39999999999999,72.0,71.73333333333333,72.66666666666667,71.26666666666667,71.39999999999999,73.33333333333333,72.46666666666667,74.0,71.86666666666667,70.8,70.26666666666667,72.8,72.2,71.26666666666667,72.39999999999999,72.0,69.39999999999999,69.86666666666666,70.06666666666666,70.46666666666667,72.13333333333334,69.6,69.86666666666666,70.73333333333333,69.0,69.6,70.13333333333334,70.13333333333334,69.33333333333334,67.53333333333333,69.6,67.0,67.53333333333333,68.93333333333334,67.73333333333333
CWA_Sem@1,93.33333333333333,94.26666666666668,95.43333333333334,96.03333333333333,96.93333333333334,97.36666666666667,97.06666666666666,97.6,97.6,97.16666666666667,98.06666666666666,97.89999999999999,98.30000000000001,98.13333333333334,98.4,98.36666666666667,98.16666666666667,98.73333333333333,98.56666666666666,98.46666666666665,98.53333333333335,98.43333333333332,98.76666666666667,98.86666666666667,98.76666666666667,98.83333333333333,98.63333333333333,98.56666666666666,98.9,98.8,98.4,98.53333333333335,98.56666666666666,98.13333333333334,98.53333333333333,98.33333333333333,98.10000000000001,98.4,98.26666666666665,98.4
CWA_Sem@1_h,94.66666666666667,95.73333333333333,97.13333333333334,97.33333333333334,98.06666666666666,98.6,98.2,98.86666666666667,98.4,98.73333333333333,98.46666666666667,98.4,98.86666666666667,98.4,98.86666666666667,98.73333333333333,98.86666666666667,99.2,98.8,99.13333333333333,99.06666666666666,98.86666666666667,99.0,99.26666666666667,99.2,99.13333333333333,98.86666666666667,99.06666666666666,99.33333333333333,99.13333333333333,98.66666666666667,98.86666666666667,99.13333333333333,98.8,98.73333333333333,98.73333333333333,98.86666666666667,98.6,98.6,98.8
CWA_Sem@1_t,92.0,92.80000000000001,93.73333333333333,94.73333333333333,95.8,96.13333333333334,95.93333333333334,96.33333333333334,96.8,95.6,97.66666666666667,97.39999999999999,97.73333333333333,97.86666666666667,97.93333333333332,98.0,97.46666666666667,98.26666666666667,98.33333333333333,97.8,98.0,98.0,98.53333333333333,98.46666666666667,98.33333333333333,98.53333333333333,98.4,98.06666666666666,98.46666666666667,98.46666666666667,98.13333333333333,98.2,98.0,97.46666666666667,98.33333333333333,97.93333333333332,97.33333333333334,98.2,97.93333333333332,98.0
