,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
MRR,0.17820388449196548,0.192263561625429,0.1960404692313738,0.2054691016178451,0.20819059895614458,0.21636401469825095,0.2165266058127988,0.21933373676591283,0.2207860101518101,0.22237369998894518,0.2257349585889014,0.22894515888017625,0.232632332796542,0.23290305105498157,0.23851229553660322,0.24107419807307973,0.24546744362940703,0.24765455457742827,0.24915983789378532,0.25001814092875074,0.25291020995672325,0.25474073932692043,0.2571930629932332,0.2556934393451427,0.258888080515453,0.2617913530012564,0.2631842878719875,0.26423884686665666,0.266227955178567,0.26553022957316996,0.26752035747460107,0.2703772849196101,0.27155859744805033,0.27251136500461415,0.27368674478325605,0.2731964236148524,0.27431356077374175,0.27388246277302686,0.2756843343601762,0.27503005667592495
MRR_h,0.10089389047697732,0.1116086561950066,0.11597553991961373,0.12348190048823564,0.12732087434078693,0.13339017298871877,0.13402007552293602,0.1395645968056371,0.14323527844901776,0.14264686394849121,0.14591419183015353,0.14858905805250955,0.15058676505683222,0.1532966076697968,0.1563588085428524,0.15752863750312515,0.15957232440440158,0.1621114283440379,0.1625648355402126,0.16426796814585076,0.16700430618399958,0.16950299620816853,0.1715930348360367,0.1711796293327025,0.17453623280122207,0.17594441148728113,0.17964679402419542,0.1786680968767668,0.18171953498102392,0.18132861956092056,0.1815554026846567,0.1853676273750338,0.18410002821760335,0.18545261789419315,0.18740698479751525,0.18755577506204266,0.1898710625794056,0.18933592155568188,0.18987469370745683,0.192759754100799
MRR_t,0.2555138785069536,0.27291846705585143,0.2761053985431339,0.28745630274745454,0.28906032357150224,0.29933785640778315,0.2990331361026616,0.29910287672618857,0.29833674185460246,0.3021005360293991,0.3055557253476493,0.30930125970784295,0.3146779005362518,0.31250949444016635,0.32066578253035405,0.3246197586430343,0.3313625628544125,0.33319768081081863,0.3357548402473581,0.3357683137116507,0.3388161137294469,0.33997848244567236,0.3427930911504297,0.3402072493575829,0.3432399282296839,0.34763829451523165,0.3467217817197796,0.34980959685654656,0.3507363753761101,0.3497318395854193,0.35348531226454544,0.35538694246418645,0.35901716667849726,0.3595701121150351,0.35996650476899683,0.35883707216766214,0.35875605896807794,0.35842900399037186,0.36149397501289554,0.35730035925105086
H@1,11.907142857142858,12.792857142857143,12.671428571428573,13.685714285714285,13.714285714285715,14.307142857142857,14.221428571428572,14.257142857142856,14.27142857142857,14.285714285714285,14.657142857142858,14.835714285714285,15.114285714285714,15.035714285714285,15.628571428571428,15.757142857142858,16.171428571428574,16.428571428571427,16.52142857142857,16.414285714285715,16.84285714285714,16.92857142857143,17.17142857142857,16.85,17.2,17.492857142857144,17.62857142857143,17.67142857142857,17.771428571428572,17.71428571428571,17.935714285714287,18.12142857142857,18.192857142857143,18.435714285714287,18.5,18.385714285714286,18.514285714285712,18.428571428571427,18.478571428571428,18.514285714285712
H@1_h,5.557142857142857,5.957142857142857,6.071428571428571,6.814285714285714,7.0285714285714285,7.428571428571429,7.3428571428571425,7.685714285714286,8.071428571428571,7.842857142857143,8.142857142857144,8.185714285714285,8.185714285714285,8.485714285714286,8.67142857142857,8.67142857142857,8.771428571428572,9.114285714285714,9.028571428571428,9.085714285714285,9.37142857142857,9.585714285714285,9.742857142857144,9.6,9.942857142857143,10.014285714285714,10.471428571428572,10.314285714285715,10.428571428571429,10.299999999999999,10.342857142857142,10.6,10.32857142857143,10.614285714285714,10.87142857142857,10.7,10.942857142857143,10.971428571428572,10.914285714285715,11.285714285714285
H@1_t,18.257142857142856,19.62857142857143,19.271428571428572,20.557142857142857,20.4,21.185714285714287,21.099999999999998,20.82857142857143,20.47142857142857,20.728571428571428,21.17142857142857,21.485714285714288,22.04285714285714,21.585714285714285,22.585714285714285,22.84285714285714,23.57142857142857,23.742857142857144,24.014285714285712,23.742857142857144,24.314285714285713,24.271428571428572,24.6,24.099999999999998,24.45714285714286,24.97142857142857,24.785714285714285,25.02857142857143,25.114285714285717,25.128571428571426,25.52857142857143,25.642857142857146,26.057142857142857,26.257142857142856,26.12857142857143,26.071428571428573,26.085714285714285,25.885714285714283,26.042857142857144,25.742857142857144
H@3,18.835714285714285,20.507142857142856,21.285714285714285,22.400000000000002,22.271428571428572,23.42857142857143,23.557142857142857,23.92142857142857,24.092857142857145,24.40714285714286,24.65714285714286,24.97142857142857,25.52857142857143,25.671428571428574,26.035714285714285,26.485714285714284,26.957142857142856,27.07857142857143,27.200000000000003,27.564285714285713,27.535714285714285,27.864285714285714,28.12857142857143,27.92142857142857,28.414285714285715,28.635714285714286,28.7,28.942857142857143,29.271428571428572,29.114285714285714,29.40714285714286,29.764285714285716,29.892857142857142,29.864285714285714,29.892857142857142,30.021428571428572,30.107142857142854,30.07142857142857,30.4,30.321428571428573
H@3_h,10.442857142857143,11.714285714285715,12.285714285714286,13.014285714285714,13.0,13.742857142857142,13.957142857142857,14.67142857142857,14.899999999999999,14.799999999999999,15.257142857142858,15.557142857142859,16.057142857142857,16.171428571428574,16.400000000000002,16.457142857142856,16.957142857142856,17.17142857142857,17.057142857142857,17.457142857142856,17.514285714285716,17.842857142857145,18.142857142857142,17.985714285714284,18.32857142857143,18.514285714285712,18.771428571428572,18.65714285714286,19.257142857142856,19.185714285714287,19.428571428571427,20.114285714285714,19.942857142857143,19.78571428571429,20.0,20.285714285714285,20.514285714285716,20.02857142857143,20.15714285714286,20.57142857142857
H@3_t,27.22857142857143,29.299999999999997,30.28571428571429,31.785714285714285,31.542857142857144,33.114285714285714,33.15714285714286,33.17142857142857,33.285714285714285,34.01428571428571,34.05714285714286,34.385714285714286,35.0,35.17142857142857,35.67142857142857,36.51428571428571,36.957142857142856,36.98571428571429,37.34285714285714,37.67142857142857,37.55714285714286,37.885714285714286,38.114285714285714,37.857142857142854,38.5,38.75714285714286,38.628571428571426,39.22857142857143,39.285714285714285,39.04285714285714,39.385714285714286,39.41428571428571,39.84285714285714,39.94285714285714,39.785714285714285,39.75714285714286,39.7,40.114285714285714,40.64285714285714,40.07142857142857
