,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
MRR,0.22906418105041992,0.240912163967253,0.24640820671638533,0.25296519299273335,0.25808200504610995,0.2609171080259304,0.2624546499608496,0.26515960455458615,0.26842325182565835,0.2709947852632083,0.2744926943740654,0.27661555439053975,0.2755976425496698,0.2744611143067028,0.27820954788636615,0.27786548015247176,0.2815539749357395,0.28142261278220576,0.28316116138669534,0.28326107106450094,0.28383679466737144,0.2837329751822497,0.28332798855093055,0.28166199217153476,0.2843518198500034,0.28216320371370496,0.2843669991657083,0.2859320489298701,0.28385059670233687,0.28461877148932346,0.2837809903345763,0.2854162484428931,0.2867141533831342,0.2870825711056919,0.2868437188839907,0.2853329285827954,0.28531547330059964,0.28687496495904247,0.28576922396065907,0.2854502481766888
MRR_h,0.1358438888853832,0.1439277517142958,0.14800874714867351,0.157193204579678,0.1644220187327596,0.16567221413675123,0.16902942330351664,0.1717579657363182,0.17710834203068504,0.18044460745066854,0.18408627807431285,0.1884293495897545,0.1860869225434535,0.1868939995208536,0.19081613070073325,0.19049009572156553,0.19147879499747866,0.19323485295741605,0.19727493353745273,0.19623180932290213,0.19740767381985005,0.1949462371759555,0.1966640900674117,0.19504218652599695,0.20026603097015186,0.19825068107613053,0.20041731845276392,0.20166602651616553,0.1999701288627523,0.20020507471888327,0.20251983123143572,0.20256965371469823,0.20746147272704912,0.20917141044031334,0.2063931718081202,0.20548332033616187,0.20738767327993804,0.2074506890858541,0.20550202411170865,0.2063891862190791
MRR_t,0.32228447321545667,0.3378965762202102,0.34480766628409715,0.34873718140578874,0.3517419913594603,0.35616200191510955,0.3558798766181826,0.3585612433728541,0.35973816162063166,0.3615449630757481,0.364899110673818,0.36480175919132507,0.3651083625558861,0.36202822909255195,0.365602965071999,0.365240864583378,0.3716291548740004,0.3696103726069955,0.3690473892359379,0.3702903328060997,0.3702659155148928,0.372519713188544,0.36999188703444935,0.36828179781707254,0.3684376087298549,0.3660757263512794,0.36831667987865263,0.37019807134357474,0.3677310645419214,0.3690324682597636,0.36504214943771696,0.36826284317108793,0.36596683403921926,0.3649937317710704,0.36729426595986114,0.3651825368294289,0.3632432733212613,0.3662992408322308,0.36603642380960943,0.3645113101342985
H@1,16.164285714285715,17.242857142857144,17.62142857142857,18.064285714285713,18.585714285714285,18.70714285714286,18.685714285714287,19.007142857142856,19.28571428571429,19.442857142857143,19.79285714285714,19.978571428571428,19.707142857142856,19.464285714285715,19.87142857142857,19.707142857142856,20.17142857142857,20.007142857142856,20.214285714285715,20.12142857142857,20.214285714285715,20.17857142857143,20.192857142857143,19.90714285714286,20.349999999999998,19.892857142857142,20.114285714285714,20.37857142857143,20.05,20.214285714285715,20.014285714285716,20.271428571428572,20.478571428571428,20.4,20.357142857142858,20.114285714285714,20.142857142857142,20.42857142857143,20.142857142857142,20.1
H@1_h,8.200000000000001,8.642857142857142,8.585714285714285,9.285714285714286,10.0,9.700000000000001,9.742857142857144,10.071428571428571,10.528571428571428,10.82857142857143,11.228571428571428,11.542857142857143,11.200000000000001,11.1,11.357142857142858,11.3,11.5,11.471428571428572,11.899999999999999,11.657142857142858,11.82857142857143,11.485714285714286,11.728571428571428,11.471428571428572,12.22857142857143,11.757142857142858,11.82857142857143,12.242857142857142,11.842857142857142,12.0,12.2,12.171428571428573,13.014285714285714,12.957142857142856,12.5,12.357142857142858,12.642857142857142,12.757142857142856,12.3,12.371428571428572
H@1_t,24.12857142857143,25.842857142857145,26.65714285714286,26.84285714285714,27.171428571428574,27.714285714285715,27.62857142857143,27.942857142857143,28.04285714285714,28.057142857142857,28.357142857142858,28.414285714285715,28.214285714285715,27.82857142857143,28.385714285714286,28.114285714285714,28.84285714285714,28.54285714285714,28.528571428571432,28.585714285714285,28.599999999999998,28.87142857142857,28.65714285714286,28.34285714285714,28.471428571428568,28.028571428571432,28.4,28.514285714285712,28.25714285714286,28.42857142857143,27.82857142857143,28.37142857142857,27.942857142857143,27.84285714285714,28.214285714285715,27.87142857142857,27.642857142857142,28.1,27.985714285714288,27.82857142857143
H@3,24.8,25.978571428571428,26.785714285714285,27.235714285714284,27.500000000000004,28.142857142857142,28.192857142857143,28.25714285714286,28.514285714285712,28.97142857142857,29.35714285714286,29.642857142857142,29.599999999999998,29.492857142857144,29.964285714285715,29.878571428571426,30.328571428571426,30.37142857142857,30.664285714285715,30.742857142857144,30.67142857142857,30.507142857142856,30.628571428571426,30.2,30.728571428571428,30.65,30.707142857142856,30.871428571428574,30.614285714285717,30.664285714285715,30.75,30.764285714285716,31.071428571428573,31.214285714285715,31.378571428571426,31.17142857142857,30.807142857142857,31.014285714285716,31.257142857142856,31.178571428571427
H@3_h,14.22857142857143,14.785714285714285,15.842857142857142,16.771428571428572,17.12857142857143,17.87142857142857,18.142857142857142,18.314285714285713,18.6,19.1,19.47142857142857,20.12857142857143,19.514285714285716,20.085714285714285,20.87142857142857,20.32857142857143,20.414285714285715,20.9,21.52857142857143,21.285714285714285,21.328571428571426,20.914285714285715,21.357142857142858,20.757142857142856,21.614285714285714,21.65714285714286,21.714285714285715,21.52857142857143,21.37142857142857,21.485714285714288,21.714285714285715,21.614285714285714,22.114285714285714,22.657142857142855,22.67142857142857,22.642857142857142,22.314285714285713,22.214285714285715,22.585714285714285,22.97142857142857
H@3_t,35.371428571428574,37.17142857142857,37.72857142857143,37.7,37.871428571428574,38.41428571428571,38.24285714285715,38.2,38.42857142857143,38.84285714285714,39.24285714285714,39.15714285714286,39.68571428571428,38.9,39.05714285714286,39.42857142857143,40.24285714285714,39.84285714285714,39.800000000000004,40.2,40.01428571428571,40.1,39.900000000000006,39.64285714285714,39.84285714285714,39.64285714285714,39.7,40.214285714285715,39.85714285714286,39.84285714285714,39.785714285714285,39.91428571428571,40.02857142857143,39.77142857142857,40.08571428571429,39.7,39.300000000000004,39.81428571428572,39.92857142857143,39.385714285714286
