,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
H@5,0.01368,0.05419,0.08894,0.15545,0.2058,0.22414,0.25014,0.26984,0.30213,0.31418,0.34154,0.35249,0.35988,0.36973,0.38643,0.3919,0.396,0.4012,0.40941,0.41571,0.42036,0.42693,0.43213,0.44773,0.4543,0.46278,0.47291,0.47291,0.47564,0.47838,0.48385,0.49042,0.48659,0.49617,0.49754,0.49836,0.50109,0.50739,0.50794,0.50356
H@5_h,0.00712,0.03558,0.08155,0.0925,0.09743,0.10619,0.12917,0.13684,0.15107,0.14231,0.15161,0.15161,0.1549,0.16585,0.17296,0.17625,0.17679,0.18446,0.19376,0.19157,0.19978,0.20744,0.2069,0.23098,0.23372,0.24138,0.25342,0.2578,0.25835,0.25889,0.26437,0.27039,0.25999,0.27148,0.28024,0.27531,0.28188,0.28571,0.28736,0.28462
H@5_t,0.02025,0.0728,0.09633,0.21839,0.31418,0.34209,0.3711,0.40285,0.4532,0.48604,0.53147,0.55337,0.56486,0.57362,0.59989,0.60755,0.61522,0.61795,0.62507,0.63985,0.64094,0.64641,0.65736,0.66448,0.67488,0.68418,0.69239,0.68801,0.69294,0.69787,0.70334,0.71045,0.71319,0.72085,0.71483,0.7214,0.72031,0.72906,0.72852,0.7225
H@10,0.02545,0.08402,0.12206,0.22277,0.27121,0.29091,0.31554,0.34784,0.37521,0.39381,0.42282,0.43541,0.44718,0.45375,0.47318,0.4792,0.4907,0.49535,0.50411,0.50958,0.51095,0.52326,0.53284,0.54215,0.54899,0.55692,0.5624,0.56705,0.57307,0.57307,0.58539,0.58785,0.58703,0.59442,0.59442,0.59743,0.6029,0.60044,0.60591,0.60235
H@10_h,0.01752,0.05309,0.10728,0.14012,0.14286,0.14997,0.16858,0.18117,0.18774,0.18719,0.19102,0.20307,0.20416,0.2162,0.23372,0.23426,0.24904,0.25233,0.2578,0.25397,0.25944,0.27805,0.28626,0.30213,0.30213,0.32074,0.32841,0.3306,0.33881,0.33443,0.34428,0.35468,0.34866,0.35796,0.3618,0.36289,0.36836,0.36727,0.37548,0.36727
H@10_t,0.03339,0.11494,0.13684,0.30542,0.39956,0.43186,0.46251,0.5145,0.56267,0.60044,0.65463,0.66776,0.6902,0.6913,0.71264,0.72414,0.73235,0.73837,0.75041,0.76519,0.76245,0.76847,0.77942,0.78216,0.79584,0.7931,0.79639,0.8035,0.80733,0.81171,0.82649,0.82102,0.8254,0.83087,0.82704,0.83196,0.83744,0.83361,0.83634,0.83744
Sem@1,21.774820574162682,30.367822966507177,30.597089314194577,45.99381977671451,53.92095295055822,54.2902711323764,59.87739234449761,64.2369417862839,86.26594896331738,86.70952950558214,91.3237639553429,91.71600877192984,93.125,93.89453748006379,95.71072567783094,96.23255582137162,96.36961722488039,96.0944976076555,97.1107456140351,97.46810207336523,97.24681020733652,97.11273923444975,97.57177033492823,97.66098484848484,97.87629585326954,98.07316586921851,98.3951355661882,98.7280701754386,99.03359250398724,98.95135566188196,99.06299840510367,98.95334928229666,99.22547846889952,99.17065390749602,99.08841706539076,99.22547846889952,99.30970893141946,99.20105661881978,99.36253987240829,99.17165071770334
Sem@1_h,28.947368421052634,36.01973684210527,35.91008771929825,35.96491228070175,35.91008771929825,35.91008771929825,37.993421052631575,46.655701754385966,83.49780701754386,80.97587719298247,86.56798245614034,85.30701754385966,87.5,88.92543859649122,92.16008771929825,93.14692982456141,93.42105263157895,92.92763157894737,94.84649122807018,95.50438596491229,95.17543859649122,94.73684210526315,96.05263157894737,95.83333333333334,96.49122807017544,96.60087719298247,97.64254385964912,98.08114035087719,98.46491228070175,98.30043859649122,98.41008771929825,98.19078947368422,98.84868421052632,98.7390350877193,98.57456140350878,98.84868421052632,98.90350877192982,98.62938596491229,99.12280701754386,98.68421052631578
Sem@1_t,14.602272727272728,24.71590909090909,25.28409090909091,56.022727272727266,71.93181818181819,72.67045454545455,81.76136363636364,81.81818181818183,89.0340909090909,92.44318181818181,96.07954545454545,98.125,98.75,98.86363636363636,99.26136363636363,99.31818181818181,99.31818181818181,99.26136363636363,99.375,99.43181818181817,99.31818181818181,99.48863636363636,99.0909090909091,99.48863636363636,99.26136363636363,99.54545454545455,99.14772727272727,99.375,99.60227272727272,99.60227272727272,99.7159090909091,99.7159090909091,99.60227272727272,99.60227272727272,99.60227272727272,99.60227272727272,99.7159090909091,99.77272727272727,99.60227272727272,99.6590909090909
Sem@3,21.474946836788938,27.588051568314732,30.197866826156304,46.2516613503456,54.888357256778306,57.82728601807551,66.8575558213718,75.6050637958532,86.31313131313127,89.31336390217976,91.62978468899529,92.3459928229666,93.43417729930893,93.49946836788936,95.50322301967044,95.93733386496547,95.9772062732589,96.28355927698036,96.47893407761832,96.69108851674645,96.59888357256781,96.84875066454015,97.06937799043064,97.42091972355135,97.49202551834131,97.75900451887297,97.95022594364706,98.36008107389688,98.34313530037218,98.5194045720362,98.40809409888362,98.64599946836793,98.51608187134505,98.88423710792135,98.64433811802239,98.50694444444447,98.91497208931426,98.98059542796389,98.8280834662414,98.78638357256781
