,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
MRR,0.2679601478370355,0.2931607892493454,0.30378820568899595,0.31298092420981,0.3203653105934625,0.32771685914119864,0.3360390163299187,0.3398040100011701,0.3452282364866293,0.35163156649997257,0.3587276157146036,0.36398159704665656,0.36756369196614463,0.3760946070652791,0.38036794431184073,0.38402082726778825,0.38490978888189864,0.3901886733827653,0.3949279903477143,0.3916267367260273,0.39706574199688516,0.4031016426526207,0.4054124508715905,0.40790304512389114,0.4115812238620129,0.4126647659571836,0.41680280590875374,0.41928221309238056,0.4253574469923149,0.4269772978714691,0.43092261198009973,0.43349860459700784,0.4308956708145646,0.43874835606461726,0.442182467239153,0.44152664194167957,0.44548237129171964,0.44820169931304676,0.4510926904661581,0.4552344226672417
MRR_h,0.10830658773025452,0.12140260472179568,0.12648839311338936,0.13667388347158618,0.14472757172423276,0.15574133782938626,0.16186939133536443,0.16564200433041432,0.17104658812358306,0.17499482886628795,0.18426512118683244,0.18939823394632524,0.1962798274632389,0.20777388090988372,0.21201796727835964,0.2179879000659418,0.2223299981935591,0.22751253034362448,0.23237692691071957,0.22644595602557874,0.23452307604500683,0.24473052287338573,0.24594977285843894,0.24673119726887893,0.25599426586285307,0.2553500153649253,0.25900514453396994,0.26104907713540776,0.26839233058363604,0.2700346379380159,0.27375199318510485,0.2754227124690905,0.2739747200429157,0.28357963813728954,0.2885789044805473,0.28607785662528207,0.2884317618330369,0.2929745564750678,0.29712376020176273,0.3017208073726812
MRR_t,0.4276137079438164,0.4649189737768952,0.4810880182646025,0.4892879649480338,0.49600304946269225,0.499692380453011,0.5102086413244731,0.5139660156719259,0.5194098848496755,0.5282683041336572,0.5331901102423747,0.5385649601469878,0.5388475564690504,0.5444153332206745,0.5487179213453218,0.5500537544696347,0.5474895795702382,0.5528648164219061,0.5574790537847091,0.5568075174264759,0.5596084079487635,0.5614727624318557,0.564875128884742,0.5690748929789033,0.5671681818611727,0.5699795165494419,0.5746004672835375,0.5775153490493533,0.5823225634009939,0.5839199578049222,0.5880932307750947,0.5915744967249252,0.5878166215862135,0.5939170739919449,0.5957860299977586,0.5969754272580771,0.6025329807504024,0.6034288421510257,0.6050616207305535,0.6087480379618021
H@1,17.597153804050354,19.64969896004379,20.388615216201423,21.182266009852217,21.94854953475643,22.57799671592775,23.590585659551177,23.563218390804597,24.192665571975915,24.63054187192118,25.150519978106185,25.752599890530924,25.9168035030104,26.87465790914067,27.42200328407225,27.805145046524355,27.750410509031198,28.188286808976464,28.790366721401206,27.941981390257254,28.817733990147783,29.720853858784896,29.85769020251779,29.912424740010945,30.43240284619595,30.32293377120963,30.541871921182267,30.733442802408316,31.71866447728517,31.773399014778324,32.15654077723043,32.43021346469622,32.04707170224412,33.032293377120965,33.497536945812804,33.33333333333333,33.7712096332786,34.072249589490966,34.4280240831965,34.8111658456486
H@1_h,4.926108374384237,6.130268199233716,6.130268199233716,6.841817186644773,7.2796934865900385,8.319649698960044,8.976464148877943,8.70279146141215,9.35960591133005,9.250136836343732,10.071154898741105,10.399562123700054,10.83743842364532,11.986863711001643,12.31527093596059,13.026819923371647,13.409961685823754,13.683634373289546,14.285714285714285,12.862616310892172,14.12151067323481,15.708812260536398,15.38040503557745,15.10673234811166,16.31089217296114,16.091954022988507,16.146688560481664,16.25615763546798,17.569786535303777,17.569786535303777,17.624521072796934,17.733990147783253,17.788724685276406,19.157088122605366,19.64969896004379,19.26655719759168,19.21182266009852,19.868637110016422,20.251778872468527,20.853858784893266
H@1_t,30.268199233716476,33.16912972085386,34.646962233169134,35.52271483305966,36.61740558292282,36.83634373289546,38.20470717022441,38.42364532019704,39.02572523262178,40.01094690749863,40.229885057471265,41.1056376573618,40.99616858237548,41.7624521072797,42.5287356321839,42.58347016967707,42.090859332238644,42.69293924466338,43.29501915708812,43.02134646962233,43.51395730706076,43.732895457033386,44.33497536945813,44.71811713191023,44.55391351943076,44.55391351943076,44.93705528188287,45.21072796934866,45.867542419266556,45.97701149425287,46.688560481663934,47.12643678160919,46.30541871921182,46.907498631636564,47.34537493158183,47.400109469074984,48.33059660645868,48.275862068965516,48.60426929392447,48.76847290640394
H@3,30.103995621237,33.1143951833607,34.59222769567597,35.27640941434045,35.85112205801861,36.45320197044335,37.02791461412151,37.876299945265465,38.31417624521073,39.49096880131363,40.585659551176796,40.99616858237548,41.59824849480022,42.03612479474548,42.58347016967707,42.77504105090312,42.72030651340996,43.29501915708812,43.705528188286806,44.22550629447181,44.06130268199234,44.38970990695129,45.01915708812261,45.539135194307605,45.566502463054185,45.94964422550629,46.22331691297209,46.52435686918446,46.57909140667761,47.3727422003284,47.61904761904761,47.94745484400657,47.509578544061306,48.38533114395183,48.19376026272578,48.60426929392447,49.2063492063492,49.315818281335524,49.48002189381499,49.97263273125342
H@3_h,11.548987411056375,13.355227148330599,14.395183360700603,15.270935960591133,16.091954022988507,16.85823754789272,17.24137931034483,18.117131910235358,18.7192118226601,19.485495347564314,20.74438970990695,21.0727969348659,21.784345922276955,23.09797482211275,23.918992884510125,24.137931034482758,24.137931034482758,24.904214559386972,25.068418171866448,25.67049808429119,25.94417077175698,26.217843459222767,26.984126984126984,27.914614121510674,28.24302134646962,27.969348659003828,28.57142857142857,28.35249042145594,28.13355227148331,29.009304871373836,29.994526546250682,29.939792008757525,28.899835796387517,29.88505747126437,30.21346469622332,30.43240284619595,31.527093596059114,31.362889983579638,32.07443897099069,32.01970443349754
H@3_t,48.65900383141762,52.87356321839081,54.78927203065134,55.28188286808976,55.61029009304871,56.048166392993984,56.81444991789819,57.635467980295566,57.90914066776136,59.496442255062945,60.42692939244664,60.91954022988506,61.412151067323485,60.97427476737821,61.24794745484401,61.412151067323485,61.30268199233716,61.68582375478927,62.34263820470717,62.78051450465244,62.178434592227696,62.5615763546798,63.05418719211823,63.16365626710454,62.88998357963875,63.92993979200876,63.8752052545156,64.69622331691298,65.02463054187191,65.73617952928298,65.24356869184456,65.95511767925561,66.11932129173509,66.8856048166393,66.17405582922824,66.776135741653,66.8856048166393,67.26874657909141,66.8856048166393,67.9255610290093
