,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
MRR,0.21353484728213112,0.271707247787688,0.2896877254815068,0.31774358415873394,0.34298853685371683,0.36330703047165164,0.37698390472979515,0.38766490290212285,0.3951233824951573,0.4033846100768832,0.40803610505497584,0.41442477730922184,0.40617420479011174,0.4090757219349469,0.425231138293719,0.43108637122974997,0.4238076580754554,0.42751584509153145,0.4338454052132448,0.4338190249278645,0.43745485687326346,0.4502038787822047,0.4434226037054182,0.434298189503048,0.44562270196540554,0.46130854261897913,0.4544100569156999,0.461179513770115,0.45872608733042824,0.46146282662083254,0.4648061025501577,0.46201443518930513,0.4689863264493944,0.46743235106014536,0.45761597260311726,0.4749312074955938,0.46956383963148773,0.4723425693819501,0.4705582281980654,0.47293674484143655
MRR_h,0.10717753452086717,0.15549938182099157,0.1772669661246634,0.2094240029431334,0.2379233838550248,0.25727745867647134,0.2703645727328048,0.2855946717948338,0.2957682642564785,0.2952457734561255,0.3015930485509737,0.30851908849214116,0.2978291263126851,0.3063112387221239,0.31026807159447667,0.32077046512288354,0.3174152429833847,0.32111629691197374,0.32709436454529367,0.3155876542484563,0.3213321984737681,0.32864860053438333,0.3289850124549698,0.33187647569884954,0.330793809101155,0.3466001064172904,0.3335925201639691,0.3454082179168427,0.3365108203350733,0.3379635306021972,0.34106533992204,0.3395232246273927,0.34163795113882806,0.3492808713635813,0.34487696081886293,0.34757907692311013,0.3421041289322522,0.3457096070485252,0.3458256091003473,0.351766687331254
MRR_t,0.3198921600433951,0.3879151137543845,0.40210848483835016,0.42606316537433453,0.44805368985240884,0.46933660226683194,0.48360323672678546,0.4897351340094119,0.4944785007338362,0.5115234466976408,0.514479161558978,0.5203304661263025,0.5145192832675384,0.51184020514777,0.5401942049929613,0.5414022773366164,0.5302000731675262,0.5339153932710892,0.5405964458811958,0.5520503956072726,0.5535775152727588,0.5717591570300261,0.5578601949558666,0.5367199033072465,0.5604515948296561,0.5760169788206678,0.5752275936674307,0.5769508096233874,0.5809413543257832,0.5849621226394679,0.5885468651782754,0.5845056457512176,0.5963347017599608,0.5855838307567094,0.5703549843873716,0.6022833380680774,0.5970235503307232,0.5989755317153749,0.5952908472957835,0.5941068023516192
H@1,12.814895947426066,17.14129244249726,17.524644030668128,20.04381161007667,23.11062431544359,25.739320920043813,26.56078860898138,27.437020810514785,28.641840087623223,29.408543263964948,30.339539978094194,31.106243154435926,29.13472070098576,30.503833515881706,32.09200438116101,32.694414019715225,31.87294633077766,32.420591456736034,33.13253012048193,33.18729463307776,33.89923329682366,34.93975903614458,34.61117196056955,33.351588170865284,34.93975903614458,36.527929901423875,36.25410733844468,36.856516976998904,36.30887185104052,36.74698795180723,37.34939759036144,37.185104052573934,37.84227820372399,37.185104052573934,36.58269441401972,38.28039430449069,37.568455640744794,38.28039430449069,37.67798466593648,38.0065717415115
H@1_h,5.695509309967141,8.32420591456736,8.32420591456736,11.281489594742606,14.786418400876233,16.97699890470975,17.853231106243154,19.05805038335159,20.372398685651696,20.262869660460023,21.686746987951807,22.453450164293535,20.153340635268346,22.343921139101862,22.234392113910186,23.767798466593646,23.329682365826944,23.986856516977,24.424972617743702,22.782037239868565,24.096385542168676,24.205914567360352,24.75355969331873,24.97261774370208,24.75355969331873,26.286966046002192,25.410733844468787,26.83461117196057,25.52026286966046,25.739320920043813,26.396495071193865,26.286966046002192,26.615553121577218,27.163198247535597,27.053669222343924,26.944140197152244,25.739320920043813,27.053669222343924,26.396495071193865,27.82037239868565
H@1_t,19.934282584884993,25.958378970427166,26.72508214676889,28.806133625410734,31.434830230010952,34.50164293537787,35.26834611171961,35.815991237677984,36.91128148959474,38.55421686746988,38.99233296823658,39.75903614457831,38.11610076670318,38.66374589266155,41.94961664841183,41.621029572836804,40.41621029572837,40.854326396495075,41.84008762322015,43.59255202628697,43.70208105147864,45.673603504928806,44.46878422782037,41.73055859802848,45.125958378970424,46.768893756845564,47.097480832420594,46.87842278203724,47.097480832420594,47.754654983570646,48.30230010952902,48.083242059145675,49.06900328587076,47.20700985761227,46.11171960569551,49.61664841182913,49.39759036144578,49.50711938663746,48.95947426067908,48.19277108433735
H@3,22.94633077765608,29.408543263964948,32.968236582694416,36.144578313253014,38.99233296823658,40.41621029572837,43.373493975903614,44.08543263964951,44.687842278203725,45.61883899233297,45.78313253012048,46.11171960569551,46.8236582694414,45.61883899233297,47.754654983570646,47.809419496166484,47.91894852135816,47.69989047097481,48.46659364731654,48.74041621029573,48.795180722891565,50.0,49.233296823658264,48.795180722891565,49.123767798466595,50.930996714129236,49.89047097480832,50.71193866374589,50.71193866374589,50.492880613362544,50.71193866374589,50.0,51.09529025191676,51.259583789704266,50.32858707557503,51.69769989047097,50.766703176341736,50.98576122672508,51.42387732749179,51.75246440306681
H@3_h,11.171960569550931,16.10076670317634,20.810514786418402,23.767798466593646,26.83461117196057,28.148959474260675,30.887185104052573,32.20153340635268,33.18729463307776,33.07776560788609,32.85870755750274,33.62541073384447,33.51588170865279,32.968236582694416,33.51588170865279,34.063526834611174,35.26834611171961,35.049288061336256,35.48740416210296,34.8302300109529,35.15881708652793,35.48740416210296,35.70646221248631,36.25410733844468,36.03504928806134,37.568455640744794,36.473165388828036,37.130339539978095,36.58269441401972,36.25410733844468,36.03504928806134,35.70646221248631,35.815991237677984,36.91128148959474,37.34939759036144,37.02081051478642,36.03504928806134,36.144578313253014,37.23986856516977,36.58269441401972
H@3_t,34.720700985761226,42.716319824753555,45.125958378970424,48.521358159912374,51.150054764512596,52.68346111719606,55.85980284775466,55.96933187294633,56.18838992332969,58.15991237677984,58.707557502738226,58.59802847754655,60.13143483023001,58.26944140197152,61.99342825848851,61.5553121577218,60.56955093099672,60.35049288061336,61.44578313253012,62.65060240963856,62.4315443592552,64.51259583789705,62.760131434830235,61.33625410733844,62.21248630887185,64.29353778751369,63.30777656078861,64.29353778751369,64.84118291347207,64.73165388828039,65.38882803943045,64.29353778751369,66.37458926615552,65.6078860898138,63.30777656078861,66.37458926615552,65.49835706462213,65.82694414019716,65.6078860898138,66.92223439211391
