,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
MRR,0.13978352259434468,0.16710721256402766,0.18278573500599654,0.18811707362224925,0.1900422428821904,0.1887637446014691,0.1855775227337591,0.18579977404107717,0.18415035611760783,0.18546898236689263,0.18362394338473292,0.18346401145488028,0.18166357147418868,0.18178384275236928,0.18237748128407716,0.18192857902495302,0.17989742759461166,0.1809171694512593,0.18096506156705278,0.18226695899803758,0.18080912908370653,0.18208310900801145,0.18167435652463254,0.18123997501123226,0.1812066388035106,0.18095938928889396,0.180993018382769,0.18125942382415763,0.18327475942072838,0.18214671079026173,0.1828678798928034,0.18315540886733253,0.1824166275262471,0.18150573309358414,0.18186761508435711,0.1804548754540619,0.18180732625194215,0.18236348787751572,0.18099420091321355,0.18118547847731545
MRR_h,0.13012501589017142,0.1521674744064934,0.17321721434742024,0.1831688447441072,0.18569633611362427,0.18487759329818138,0.18106213686900216,0.18186061297154615,0.18048763995841208,0.1818251928745096,0.18156097801156032,0.18228544341766903,0.17988033815235105,0.17928123131168883,0.18071260581619364,0.18019659849158126,0.1775391372363092,0.1790725718419614,0.17803466151297853,0.1788573974198217,0.1788984571149337,0.18101480169172382,0.18004936835133606,0.18040971354827945,0.17921451299014196,0.17918515900395837,0.17918683872873395,0.17903588963107311,0.1810053911624356,0.1800103995228938,0.179987250825076,0.18143692678609452,0.1803353176062743,0.17987903040661712,0.17968934096145642,0.17799609654030488,0.17822864237610445,0.1801633616619973,0.17747260112389474,0.17892201324461426
MRR_t,0.14944202929851796,0.18204695072156196,0.19235425566457282,0.1930653025003913,0.19438814965075651,0.19264989590475687,0.19009290859851605,0.18973893511060816,0.18781307227680355,0.1891127718592757,0.1856869087579055,0.1846425794920915,0.18344680479602632,0.18428645419304973,0.18404235675196068,0.1836605595583248,0.18225571795291412,0.1827617670605572,0.183895461621127,0.18567652057625342,0.18271980105247934,0.1831514163242991,0.183299344697929,0.18207023647418508,0.18319876461687923,0.18273361957382955,0.18279919803680403,0.18348295801724215,0.18554412767902115,0.1842830220576297,0.18574850896053083,0.18487389094857054,0.18449793744621987,0.1831324357805512,0.1840458892072578,0.18291365436781895,0.18538601012777986,0.18456361409303412,0.18451580070253235,0.18344894371001663
H@1,2.8345418589321025,4.4166117336849045,4.235332893869479,3.691496374423204,3.1147000659195783,2.7027027027027026,2.373104812129202,2.2742254449571524,2.125906394199077,2.158866183256427,2.0764667106130523,2.125906394199077,1.845748187211602,1.845748187211602,1.994067237969677,1.944627554383652,1.8292682926829267,1.845748187211602,1.7303889255108766,1.994067237969677,1.8292682926829267,1.9611074489123268,1.977587343441002,1.911667765326302,1.845748187211602,1.8127883981542519,1.8292682926829267,1.8127883981542519,1.895187870797627,1.796308503625577,1.8787079762689518,1.977587343441002,1.9281476598549767,1.8622280817402768,1.977587343441002,1.845748187211602,1.8787079762689518,1.8622280817402768,1.6974291364535266,1.746868820039552
H@1_h,1.977587343441002,3.0982201713909028,3.2300593276203036,3.263019116677653,2.801582069874753,2.4060646011865523,2.0435069215557022,1.8787079762689518,1.8787079762689518,1.8127883981542519,1.911667765326302,2.0105471324983517,1.6150296638101518,1.5820698747528017,1.911667765326302,1.6479894528675016,1.5820698747528017,1.5491100856954514,1.4502307185234016,1.5820698747528017,1.5491100856954514,1.8127883981542519,1.845748187211602,1.845748187211602,1.6479894528675016,1.5820698747528017,1.6479894528675016,1.5820698747528017,1.5820698747528017,1.4172709294660513,1.5491100856954514,1.6479894528675016,1.5820698747528017,1.5820698747528017,1.6809492419248517,1.5161502966381015,1.5161502966381015,1.6479894528675016,1.3183915622940012,1.5820698747528017
H@1_t,3.691496374423204,5.735003295978905,5.240606460118656,4.119973632168754,3.4278180619644036,2.999340804218853,2.7027027027027026,2.6697429136453525,2.373104812129202,2.5049439683586026,2.2412656558998023,2.2412656558998023,2.0764667106130523,2.109426499670402,2.0764667106130523,2.2412656558998023,2.0764667106130523,2.142386288727752,2.0105471324983517,2.4060646011865523,2.109426499670402,2.109426499670402,2.109426499670402,1.977587343441002,2.0435069215557022,2.0435069215557022,2.0105471324983517,2.0435069215557022,2.2083058668424522,2.175346077785102,2.2083058668424522,2.3071852340145025,2.2742254449571524,2.142386288727752,2.2742254449571524,2.175346077785102,2.2412656558998023,2.0764667106130523,2.0764667106130523,1.911667765326302
H@3,23.088332234673697,26.104152933421226,29.13645352669743,30.306526038233354,31.361239288068553,31.361239288068553,30.800922874093605,31.262359920896504,30.965721819380356,30.93276203032301,30.899802241265657,30.83388266315096,30.306526038233354,30.570204350692155,30.042847725774557,29.89452867501648,29.72972972972973,29.943968358602508,29.943968358602508,30.108767303889255,29.878048780487802,29.762689518787077,29.762689518787077,29.779169413315753,29.960448253131176,29.960448253131176,29.69676994067238,29.927488464073832,30.55372445616348,30.240606460118656,30.355965721819377,30.042847725774557,29.943968358602508,29.812129202373107,29.84508899143046,29.762689518787077,29.976928147659855,30.12524719841793,30.306526038233354,30.009887936717206
H@3_h,22.379696769940672,24.489123269611074,28.246539222148982,29.367172050098876,30.850362557679627,30.48780487804878,29.72972972972973,30.88332234673698,30.257086354647328,30.55372445616348,30.751483190507578,31.048121292023733,29.861568885959127,30.22412656558998,29.63085036255768,29.89452867501648,29.63085036255768,30.257086354647328,29.59789057350033,29.72972972972973,29.762689518787077,29.861568885959127,29.49901120632828,29.59789057350033,29.762689518787077,30.02636783124588,29.56493078444298,29.795649307844428,30.58668424522083,30.257086354647328,30.12524719841793,30.22412656558998,29.762689518787077,29.960448253131176,29.828609096901783,29.63085036255768,29.72972972972973,29.960448253131176,29.99340804218853,29.56493078444298
H@3_t,23.796967699406725,27.719182597231377,30.02636783124588,31.245880026367836,31.87211601845748,32.234673698088336,31.87211601845748,31.641397495056033,31.67435728411338,31.31179960448253,31.048121292023733,30.61964403427818,30.751483190507578,30.916282135794333,30.454845088991426,29.89452867501648,29.828609096901783,29.63085036255768,30.29004614370468,30.48780487804878,29.99340804218853,29.663810151615028,30.02636783124588,29.960448253131176,30.15820698747528,29.89452867501648,29.828609096901783,30.05932762030323,30.520764667106132,30.22412656558998,30.58668424522083,29.861568885959127,30.12524719841793,29.663810151615028,29.861568885959127,29.89452867501648,30.22412656558998,30.29004614370468,30.61964403427818,30.454845088991426
H@5,28.675016479894527,32.44891232696111,35.92617007251154,38.019116677653265,38.694792353328936,39.172709294660514,38.99143045484509,39.172709294660514,38.90903098220171,38.99143045484509,39.09030982201714,38.90903098220171,39.02439024390244,38.89255108767304,39.07382992748846,38.727752142386294,38.62887277521424,38.727752142386294,38.76071193144364,38.38167435728411,38.43111404087014,38.694792353328936,38.52999340804219,38.76071193144364,38.41463414634146,38.43111404087014,38.59591298615689,38.958470665787736,38.941990771259064,38.958470665787736,39.45286750164799,39.33750823994727,39.10678971654581,39.13974950560316,38.76071193144364,38.76071193144364,39.22214897824654,39.09030982201714,39.156229400131835,38.958470665787736
H@5_h,27.91694133157548,31.08108108108108,35.16809492419248,37.673038892551084,38.29927488464074,39.09030982201714,38.661832564271585,38.99143045484509,38.661832564271585,38.79367172050099,39.12326961107449,39.12326961107449,39.61766644693474,39.12326961107449,39.25510876730389,39.02439024390244,38.62887277521424,38.85959129861568,38.76071193144364,38.23335530652604,38.33223467369809,38.79367172050099,38.62887277521424,38.82663150955834,38.26631509558339,38.29927488464074,38.661832564271585,38.661832564271585,38.958470665787736,39.156229400131835,39.749505603164145,39.81542518127884,39.45286750164799,39.48582729070534,39.189189189189186,39.02439024390244,39.41990771259064,39.45286750164799,39.58470665787739,39.09030982201714
