,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
MRR,0.1930964089589297,0.2333084729110341,0.25048189354009326,0.25851553657739873,0.26256237232344354,0.26466709009956396,0.26519427636235143,0.2657898737898693,0.2655376984757617,0.2651573222804032,0.265041832944091,0.26524902888323576,0.26502521350469443,0.2642471545769179,0.26400671601758036,0.2640654876335089,0.2633982497431246,0.26297508247379503,0.2619558629122159,0.260809562056176,0.260900157376357,0.2604428235186982,0.2596436782178339,0.2612445870460591,0.2611068238292337,0.26115033757372214,0.26032189101600584,0.2606557831630624,0.2608360609092695,0.2614296579723116,0.2611014309306614,0.26037676994640163,0.2607665230741827,0.2606086764895301,0.2598294791294109,0.2593547780145654,0.25878036589102504,0.25914171469808356,0.25877185023857957,0.2587012126494494
MRR_h,0.024758464862417732,0.054730862426761624,0.0713010347255231,0.07970399792457608,0.08504398067773682,0.08814890730568155,0.08953854032271492,0.09125088511535602,0.0922811871818425,0.09348434215484229,0.0941988535093821,0.09467762336414448,0.0957706465014641,0.09629027953801353,0.0968864710294822,0.09655044748610105,0.0968460467067004,0.0972215498945809,0.09750590622248535,0.09803989274081777,0.09861437663909481,0.09870234455793248,0.09923537199774425,0.09977490770020037,0.10037108042786688,0.10094674655932272,0.1013376090520334,0.10207847117548789,0.10215903937917868,0.10230955398685747,0.10239892313307125,0.10230229090699197,0.1033678143124967,0.10322229417475219,0.10329011064682825,0.10374927771915526,0.10395948132216545,0.10416764916566958,0.10386435256514027,0.10415637905004241
MRR_t,0.3614343530554417,0.4118860833953066,0.4296627523546634,0.43732707523022135,0.4400807639691503,0.4411852728934464,0.4408500124019879,0.4403288624643826,0.43879420976968087,0.4368303024059641,0.4358848123787999,0.435820434402327,0.4342797805079248,0.4322040296158222,0.43112696100567854,0.4315805277809167,0.4299504527795488,0.4287286150530092,0.4264058196019464,0.4235792313715342,0.42318593811361926,0.42218330247946395,0.4200519844379236,0.4227142663919178,0.42184256723060054,0.42135392858812154,0.41930617297997824,0.419233095150637,0.41951308243936025,0.4205497619577658,0.4198039387282515,0.41845124898581126,0.4181652318358686,0.41799505880430804,0.4163688476119936,0.41496027830997556,0.4136012504598846,0.4141157802304975,0.4136793479120189,0.4132460462488564
H@1,14.865,17.37,18.740000000000002,19.555,19.97,20.225,20.28,20.39,20.380000000000003,20.27,20.335,20.45,20.424999999999997,20.3,20.3,20.27,20.200000000000003,20.11,19.98,19.855,19.85,19.85,19.79,20.03,19.99,20.01,19.975,20.025000000000002,20.015,20.13,20.1,19.96,20.005,20.005,19.925,19.869999999999997,19.735,19.825,19.81,19.759999999999998
H@1_h,0.7000000000000001,2.25,3.4099999999999997,4.22,4.75,5.06,5.16,5.36,5.4399999999999995,5.53,5.62,5.609999999999999,5.7700000000000005,5.74,5.84,5.6899999999999995,5.76,5.79,5.81,5.89,5.91,5.91,5.99,6.0600000000000005,6.12,6.17,6.21,6.3100000000000005,6.2700000000000005,6.29,6.260000000000001,6.1899999999999995,6.38,6.329999999999999,6.329999999999999,6.39,6.39,6.43,6.370000000000001,6.38
H@1_t,29.03,32.49,34.07,34.89,35.19,35.39,35.4,35.42,35.32,35.010000000000005,35.05,35.29,35.08,34.86,34.760000000000005,34.849999999999994,34.64,34.43,34.150000000000006,33.82,33.79,33.79,33.589999999999996,34.0,33.86,33.85,33.739999999999995,33.739999999999995,33.76,33.97,33.94,33.73,33.629999999999995,33.68,33.52,33.35,33.08,33.22,33.25,33.14
H@3,20.72,25.645,27.794999999999998,28.65,29.145,29.265,29.275000000000002,29.360000000000003,29.299999999999997,29.409999999999997,29.275000000000002,29.175,29.07,29.075,29.125,29.185,29.125,29.035,28.965000000000003,28.904999999999998,28.895,28.749999999999996,28.645,28.65,28.675,28.744999999999997,28.544999999999998,28.555000000000003,28.615000000000002,28.64,28.599999999999998,28.53,28.689999999999998,28.59,28.37,28.33,28.485,28.46,28.4,28.485
H@3_h,1.8499999999999999,5.45,7.739999999999999,8.67,9.21,9.34,9.54,9.790000000000001,9.89,10.08,10.05,10.100000000000001,10.18,10.33,10.4,10.5,10.48,10.41,10.45,10.459999999999999,10.620000000000001,10.58,10.549999999999999,10.47,10.620000000000001,10.73,10.73,10.75,10.81,10.9,10.95,10.93,11.05,10.979999999999999,10.97,11.020000000000001,11.129999999999999,11.04,10.979999999999999,11.07
H@3_t,39.589999999999996,45.839999999999996,47.85,48.63,49.08,49.19,49.01,48.93,48.71,48.74,48.5,48.25,47.96,47.82,47.85,47.870000000000005,47.77,47.660000000000004,47.48,47.349999999999994,47.17,46.92,46.739999999999995,46.83,46.73,46.760000000000005,46.36,46.36,46.42,46.379999999999995,46.25,46.129999999999995,46.33,46.2,45.769999999999996,45.64,45.839999999999996,45.879999999999995,45.82,45.9
